subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
418,10,110,74274,10,1,34.286,ok
418,11,111,74139,10,1,31.083,ok
418,12,112,74697,10,1,33.212,ok
418,13,113,74594,10,1,27.349,ok
418,14,114,74685,10,1,28.488,ok
