subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
626,70,170,79320,10,1,33.943,ok
626,71,171,79134,10,1,38.588,ok
626,72,172,78741,10,1,33.289,ok
626,73,173,79693,10,1,33.045,ok
626,74,174,78612,10,1,34.661,ok
