subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
574,20,120,76839,10,1,30.766,ok
574,21,121,76641,10,1,22.518,ok
574,22,122,76731,10,1,22.031,ok
574,23,123,76686,10,1,23.578,ok
574,24,124,77123,10,1,24.662,ok
