subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
329,40,140,76485,10,1,34.053,ok
329,41,141,76866,10,1,35.535,ok
329,42,142,76278,10,1,31.65,ok
329,43,143,76412,10,1,36.332,ok
329,44,144,76758,10,1,32.139,ok
