subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
559,15,115,79418,10,1,28.929,ok
559,16,116,78589,10,1,38.828,ok
559,17,117,78585,10,1,34.906,ok
559,18,118,78513,10,1,30.263,ok
559,19,119,78731,10,1,26.815,ok
