subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
454,15,115,77869,10,1,35.771,ok
454,16,116,77424,10,1,38.219,ok
454,17,117,77699,10,1,41.128,ok
454,18,118,78176,10,1,39.326,ok
454,19,119,77755,10,1,40.306,ok
