subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
569,0,100,78180,10,1,47.368,ok
569,1,101,78357,10,1,47.308,ok
569,2,102,78111,10,1,44.974,ok
569,3,103,78382,10,1,45.18,ok
569,4,104,78152,10,1,42.578,ok
