subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
22,50,150,77307,10,1,26.562,ok
22,51,151,77167,10,1,27.534,ok
22,52,152,77516,10,1,26.209,ok
22,53,153,77212,10,1,25.848,ok
22,54,154,77432,10,1,26.477,ok
