subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
335,20,120,76773,10,1,33.392,ok
335,21,121,77234,10,1,39.769,ok
335,22,122,77015,10,1,39.091,ok
335,23,123,77395,10,1,33.394,ok
335,24,124,77069,10,1,28.899,ok
