subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
329,5,105,76855,10,1,46.573,ok
329,6,106,76678,10,1,38.349,ok
329,7,107,76841,10,1,36.944,ok
329,8,108,76919,10,1,35.081,ok
329,9,109,76636,10,1,35.475,ok
