subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
430,45,145,76158,10,1,23.524,ok
430,46,146,76471,10,1,23.552,ok
430,47,147,76615,10,1,30.795,ok
430,48,148,76454,10,1,34.456,ok
430,49,149,76761,10,1,29.482,ok
