subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
262,15,115,76486,10,1,32.635,ok
262,16,116,76190,10,1,38.158,ok
262,17,117,76306,10,1,30.868,ok
262,18,118,76514,10,1,39.313,ok
262,19,119,76920,10,1,38.539,ok
