subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
854,15,115,75626,10,1,36.678,ok
854,16,116,75698,10,1,32.903,ok
854,17,117,75718,10,1,34.156,ok
854,18,118,75653,10,1,37.465,ok
854,19,119,75637,10,1,34.236,ok
