subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
762,95,195,74368,10,1,40.302,ok
762,96,196,74426,10,1,28.926,ok
762,97,197,74476,10,1,31.054,ok
762,98,198,74692,10,1,34.381,ok
762,99,199,75027,10,1,29.757,ok
