subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
897,10,110,76875,10,1,36.845,ok
897,11,111,76957,10,1,36.006,ok
897,12,112,76831,10,1,35.412,ok
897,13,113,76713,10,1,37.746,ok
897,14,114,76587,10,1,33.723,ok
