subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
167,5,105,76319,10,1,24.052,ok
167,6,106,75825,10,1,24.66,ok
167,7,107,75594,10,1,25.318,ok
167,8,108,75678,10,1,24.576,ok
167,9,109,75846,10,1,24.395,ok
