subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
193,35,135,77233,10,1,30.138,ok
193,36,136,77342,10,1,28.6,ok
193,37,137,76817,10,1,27.791,ok
193,38,138,77300,10,1,28.232,ok
193,39,139,77152,10,1,28.871,ok
