subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
737,80,180,74097,10,1,35.645,ok
737,81,181,73853,10,1,36.223,ok
737,82,182,73560,10,1,39.703,ok
737,83,183,74170,10,1,41.926,ok
737,84,184,73978,10,1,40.408,ok
