subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
167,65,165,75836,10,1,25.61,ok
167,66,166,76098,10,1,24.056,ok
167,67,167,76049,10,1,25.797,ok
167,68,168,76007,10,1,24.415,ok
167,69,169,75893,10,1,2578.495,ok
