subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
888,15,115,75887,10,1,42.162,ok
888,16,116,76401,10,1,28.21,ok
888,17,117,76683,10,1,27.785,ok
888,18,118,76392,10,1,31.398,ok
888,19,119,76828,10,1,27.405,ok
