subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
31,50,150,76290,10,1,31.291,ok
31,51,151,75814,10,1,29.077,ok
31,52,152,76273,10,1,29.494,ok
31,53,153,76002,10,1,29.922,ok
31,54,154,75972,10,1,27.866,ok
