subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
347,5,105,77636,10,1,29.241,ok
347,6,106,78481,10,1,27.996,ok
347,7,107,78128,10,1,45.08,ok
347,8,108,77904,10,1,27.711,ok
347,9,109,77912,10,1,34.151,ok
