subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
639,75,175,77145,10,1,32.998,ok
639,76,176,76695,10,1,29.49,ok
639,77,177,76962,10,1,28.857,ok
639,78,178,76857,10,1,27.968,ok
639,79,179,76808,10,1,34.911,ok
