subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
551,50,150,75817,10,1,35.35,ok
551,51,151,75626,10,1,34.421,ok
551,52,152,75586,10,1,31.488,ok
551,53,153,75773,10,1,36.406,ok
551,54,154,75662,10,1,38.249,ok
