subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
262,55,155,76691,10,1,39.245,ok
262,56,156,76976,10,1,33.244,ok
262,57,157,76420,10,1,39.812,ok
262,58,158,76802,10,1,34.727,ok
262,59,159,76967,10,1,34.276,ok
