subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
854,95,195,75550,10,1,29.716,ok
854,96,196,75538,10,1,32.009,ok
854,97,197,75191,10,1,34.205,ok
854,98,198,75557,10,1,32.762,ok
854,99,199,75528,10,1,32.787,ok
