subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
836,60,160,74182,10,1,30.431,ok
836,61,161,74429,10,1,36.664,ok
836,62,162,74284,10,1,33.036,ok
836,63,163,73861,10,1,24.829,ok
836,64,164,74238,10,1,25.288,ok
