subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
835,55,155,76924,10,1,26.838,ok
835,56,156,77008,10,1,28.445,ok
835,57,157,76613,10,1,26.892,ok
835,58,158,77280,10,1,28.089,ok
835,59,159,77374,10,1,27.78,ok
