subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
820,30,130,78544,10,1,31.605,ok
820,31,131,77632,10,1,41.245,ok
820,32,132,78630,10,1,33.234,ok
820,33,133,78150,10,1,33.354,ok
820,34,134,77879,10,1,33.545,ok
