subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
694,10,110,74222,10,1,37.225,ok
694,11,111,74024,10,1,29.806,ok
694,12,112,74128,10,1,28.922,ok
694,13,113,73769,10,1,29.436,ok
694,14,114,74100,10,1,28.524,ok
