subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
136,90,190,78265,10,1,27.703,ok
136,91,191,78469,10,1,26.417,ok
136,92,192,78476,10,1,28.541,ok
136,93,193,78133,10,1,27.271,ok
136,94,194,77786,10,1,28.355,ok
