subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
188,20,120,77104,10,1,28.555,ok
188,21,121,77336,10,1,31.898,ok
188,22,122,77298,10,1,26.278,ok
188,23,123,77272,10,1,33.811,ok
188,24,124,77555,10,1,26.438,ok
