subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
356,90,190,79025,10,1,28.162,ok
356,91,191,79323,10,1,28.773,ok
356,92,192,78894,10,1,27.482,ok
356,93,193,78776,10,1,25.706,ok
356,94,194,78984,10,1,31.544,ok
