subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
335,60,160,77106,10,1,26.791,ok
335,61,161,77398,10,1,26.558,ok
335,62,162,77056,10,1,34.412,ok
335,63,163,76746,10,1,30.237,ok
335,64,164,77185,10,1,35.331,ok
