subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
911,55,155,75922,10,1,26.243,ok
911,56,156,76438,10,1,30.544,ok
911,57,157,76034,10,1,29.212,ok
911,58,158,76427,10,1,29.795,ok
911,59,159,76196,10,1,23.68,ok
