subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
620,5,105,77722,10,1,31.865,ok
620,6,106,77917,10,1,28.085,ok
620,7,107,77821,10,1,28.176,ok
620,8,108,77687,10,1,39.176,ok
620,9,109,77475,10,1,28.978,ok
