subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
701,0,100,78076,10,1,31.748,ok
701,1,101,77378,10,1,28.942,ok
701,2,102,77336,10,1,25.362,ok
701,3,103,77431,10,1,28.459,ok
701,4,104,77434,10,1,36.524,ok
