subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
333,40,140,77637,10,1,26.068,ok
333,41,141,77811,10,1,32.365,ok
333,42,142,78304,10,1,31.829,ok
333,43,143,78037,10,1,32.357,ok
333,44,144,78125,10,1,36.884,ok
