subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
16,80,180,77450,10,1,46.889,ok
16,81,181,77307,10,1,31.328,ok
16,82,182,77293,10,1,39.748,ok
16,83,183,77298,10,1,34.837,ok
16,84,184,77045,10,1,35.611,ok
