subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
237,65,165,77274,10,1,28.563,ok
237,66,166,76823,10,1,26.426,ok
237,67,167,76874,10,1,24.5,ok
237,68,168,77069,10,1,26.078,ok
237,69,169,77264,10,1,28.89,ok
