subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
205,90,190,72780,10,1,25.353,ok
205,91,191,73443,10,1,37.09,ok
205,92,192,73170,10,1,33.242,ok
205,93,193,73191,10,1,35.584,ok
205,94,194,72926,10,1,37.407,ok
