subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
551,90,190,75581,10,1,33.48,ok
551,91,191,75884,10,1,32.853,ok
551,92,192,75367,10,1,32.636,ok
551,93,193,75410,10,1,31.704,ok
551,94,194,76008,10,1,33.959,ok
