subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
890,55,155,78254,10,1,33.566,ok
890,56,156,78015,10,1,27.724,ok
890,57,157,78245,10,1,32.051,ok
890,58,158,78366,10,1,35.235,ok
890,59,159,78173,10,1,35.079,ok
