subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
836,30,130,74546,10,1,32.169,ok
836,31,131,74103,10,1,31.721,ok
836,32,132,73914,10,1,36.877,ok
836,33,133,73995,10,1,36.888,ok
836,34,134,74092,10,1,31.995,ok
