subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
205,60,160,73481,10,1,30.28,ok
205,61,161,73039,10,1,30.519,ok
205,62,162,73112,10,1,32.482,ok
205,63,163,72813,10,1,36.138,ok
205,64,164,73090,10,1,34.301,ok
