subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
854,65,165,75523,10,1,30.257,ok
854,66,166,75527,10,1,35.069,ok
854,67,167,75411,10,1,41.203,ok
854,68,168,75377,10,1,35.938,ok
854,69,169,75322,10,1,35.238,ok
