subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
706,75,175,77233,10,1,30.609,ok
706,76,176,77689,10,1,30.212,ok
706,77,177,77404,10,1,38.284,ok
706,78,178,77870,10,1,27.345,ok
706,79,179,77488,10,1,28.529,ok
