subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
262,25,125,76313,10,1,29.681,ok
262,26,126,76613,10,1,29.159,ok
262,27,127,76415,10,1,39.02,ok
262,28,128,76620,10,1,38.896,ok
262,29,129,76913,10,1,30.496,ok
