subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
909,90,190,78871,10,1,38.246,ok
909,91,191,78928,10,1,32.657,ok
909,92,192,78839,10,1,31.209,ok
909,93,193,78962,10,1,40.725,ok
909,94,194,78931,10,1,30.39,ok
