subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
676,85,185,76962,10,1,42.325,ok
676,86,186,77113,10,1,32.889,ok
676,87,187,76955,10,1,42.415,ok
676,88,188,77130,10,1,39.055,ok
676,89,189,77225,10,1,30.445,ok
