subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
124,95,195,75171,10,1,29.878,ok
124,96,196,75362,10,1,34.702,ok
124,97,197,75137,10,1,34.816,ok
124,98,198,75269,10,1,30.686,ok
124,99,199,75081,10,1,30.165,ok
