subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
124,40,140,75700,10,1,28.269,ok
124,41,141,75409,10,1,38.302,ok
124,42,142,75009,10,1,31.866,ok
124,43,143,75050,10,1,30.204,ok
124,44,144,75452,10,1,27.908,ok
