subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
854,40,140,75638,10,1,40.547,ok
854,41,141,75448,10,1,39.039,ok
854,42,142,75621,10,1,41.078,ok
854,43,143,75472,10,1,43.569,ok
854,44,144,75424,10,1,42.321,ok
