subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
84,80,180,79223,10,1,39.532,ok
84,81,181,79141,10,1,29.097,ok
84,82,182,79266,10,1,39.171,ok
84,83,183,79246,10,1,35.125,ok
84,84,184,79049,10,1,35.371,ok
