subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
347,10,110,78194,10,1,33.753,ok
347,11,111,78034,10,1,45.294,ok
347,12,112,77696,10,1,31.796,ok
347,13,113,78028,10,1,37.902,ok
347,14,114,78173,10,1,32.527,ok
