subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
895,70,170,78931,10,1,27.85,ok
895,71,171,78765,10,1,31.996,ok
895,72,172,78618,10,1,29.059,ok
895,73,173,79362,10,1,33.17,ok
895,74,174,78729,10,1,25.418,ok
