subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
762,20,120,74695,10,1,30.944,ok
762,21,121,74674,10,1,31.529,ok
762,22,122,74597,10,1,30.53,ok
762,23,123,74739,10,1,31.529,ok
762,24,124,74636,10,1,35.749,ok
