cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
0.00014033661430659064,8.085644734141935e-05,0.006001895592149978,0.001871214807536139,0.002646877688687187,0.5290199473653446,263,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5275888480392157,0.9298109031195656,256
0.00014673100699823553,1.1850631648033144e-05,0.008830814064748227,0.0018426349015905543,0.0025683893237719306,0.4933847373164243,262,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5377527573529411,0.9568890982469901,256
0.00019186397037170615,9.97284665857735e-06,0.018164180254670315,0.0021437026761984266,0.003327560008234132,0.5628192514950385,694,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5321691176470589,0.9110750638452814,256
0.00013962217602108112,4.736232967146104e-05,0.009769494860087475,0.0018567565207291024,0.0025573295302444904,0.5201554123938903,465,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5301445057189542,0.9431330664460117,256
0.00013949454217104197,-3.0787063813705265e-05,0.007554188968606743,0.00182681469565202,0.0025576255544862607,0.470282419851233,31,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5380514705882353,0.9542147296454246,256
0.00013486461462652389,5.6174700826223505e-05,0.007821958762329604,0.0018156131744367394,0.002559094566227815,0.52858857619358,655,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5321512459150326,0.9440151000629644,256
0.00014105212859226614,-6.735335700953567e-05,0.009905210541775046,0.001840523362436988,0.002656503213078797,0.4723915730435453,111,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5465047998366013,0.9600666151745961,256
0.00013606943385576598,7.159159311878029e-05,0.0057843888249911575,0.0016917108589613852,0.002459576975300707,0.4772039230792554,312,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5312806372549019,0.9434473994491646,256
0.00018052928162978367,6.692441847041533e-05,0.012322539034414893,0.0020165755157601577,0.0030262242536952992,0.5818235933338476,590,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5307827818627451,0.934157520135034,256
0.00016647923278962097,-3.301943948517186e-05,0.009500484608832599,0.0019109739135969785,0.0027681507473835383,0.5034496358819818,329,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5382046568627451,0.9511791579046653,256
0.0001676321142943283,2.0621784891357103e-05,0.0065496221406640825,0.001930873138059268,0.0028914665601228193,0.5054015381593101,895,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5332439746732026,0.9220047960216925,256
0.00012977263344890626,2.3995694486670388e-05,0.005752223773675649,0.001748057337579909,0.002392026785627677,0.4903761471837986,701,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5336677900326796,0.9522064008872859,256
0.00014838749062985718,-3.1031604504313104e-05,0.008563030210226091,0.001815656546564593,0.0025545940175400817,0.5039253848632218,237,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5344592524509804,0.9436706184767912,256
0.00016076785585397398,3.9420569982618645e-05,0.010217258205855584,0.0019602839627472883,0.0029263573290254576,0.5349242506009826,780,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5375051062091504,0.9437668755063183,256
0.0001566488709532718,-3.193226984821408e-05,0.00757879287585053,0.001982813208873806,0.002827234045787574,0.47540327827045825,152,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5338643790849673,0.9654172150523247,256
0.00016611784608145676,-7.88248391579792e-05,0.009005616633510584,0.0018685165124233919,0.0026680869390023373,0.4976395905896336,676,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.538891441993464,0.9446255329553693,256
0.00016126513192572437,-8.810656285460978e-05,0.009399087637715561,0.0019209519966830498,0.0026566011319510076,0.49394321601017455,245,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5339154411764706,0.9626161755752591,256
0.000131247311049372,-4.9618722180108e-05,0.005712004890187318,0.0018848823701023579,0.0026300736139837013,0.48333752936488705,275,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.527671568627451,0.9402913119347142,256
0.0001622548480321385,4.56213216417233e-06,0.011540025492596478,0.0020001494285257636,0.0028742525704408637,0.4997800433214967,439,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5375970179738563,0.960885537029051,256
0.00016304126710219228,-9.36324848100464e-05,0.009606647943919466,0.002074987358489676,0.0031066884056946426,0.5016829123959231,737,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5361136642156863,0.9485246862544797,256
0.00012701378226285956,1.2085657804712365e-05,0.005633860917410934,0.0018518506516169442,0.002591735736865585,0.5262228150404635,542,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5272952410130718,0.9484736508279413,256
0.00020396280861751547,-3.4420945414561076e-05,0.010898868568558444,0.0020476451733304566,0.0031231885114074566,0.5633290067810588,359,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5373161764705883,0.9153711682482722,256
0.00017601711120742423,-3.475603078198849e-06,0.01089601564997513,0.0019377034383254261,0.0029330051226350968,0.5434627585887728,836,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5437040441176471,0.9554932861440433,256
0.0001455920723703502,-3.190495510146532e-05,0.006670753842274608,0.0017706315000500783,0.0025434627905057865,0.4787683474027655,534,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5374719158496731,0.9454040295175706,256
0.0001465871227776363,7.256118913828628e-05,0.011826572448291139,0.001874939062873036,0.0027081074607752434,0.502588320320267,29,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5352634803921569,0.9422457549318791,256
0.00016083470881855918,-2.7799048635832743e-05,0.01106398434102894,0.0018366250281829732,0.002706969021036801,0.524305834747615,433,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5430938521241829,0.9253910299664865,256
0.00014494160441449327,-1.487553578512162e-05,0.00619763393977938,0.0019522410298241464,0.0027984455742326277,0.5199779164026925,13,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5297589869281045,0.9462332079174937,256
0.00015829447678918594,4.887249409331238e-05,0.010416676555720396,0.0018490693587271843,0.002589132178708413,0.48814487196387746,890,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5293938929738562,0.9477721012433037,256
0.00015850743866804214,-1.0488498838070778e-06,0.010494642100205006,0.0019327666247575337,0.00283743860669575,0.5218263540879384,54,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.536672794117647,0.9424561737009914,256
0.00017521262288563896,1.536233254482606e-05,0.011202719997923915,0.001927140483758388,0.002875716217126479,0.5296117022786069,193,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5391441993464052,0.932129119743135,256
0.00015113666829461933,2.3771775632118374e-05,0.008536846458777362,0.0018074315677991432,0.0027017869514423597,0.523178353421948,420,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5353119893790851,0.9235103651966851,256
0.00014777225785727878,3.77154589789722e-05,0.008745201404883789,0.0017912695381431573,0.0026058330254116902,0.517423988739294,775,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5335554534313726,0.9318195435320394,256
0.00013587216621021022,-5.9015755394300175e-05,0.011230928575341853,0.001811944539689102,0.002647477748549398,0.5037579289066061,835,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.532421875,0.9264579479685237,256
0.00015794407466297297,1.4521379380364101e-05,0.013094702003769483,0.0017380681350055054,0.0024432805988005147,0.5258794278617439,768,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5219132965686275,0.9020809810720661,256
0.00013448773408849068,1.398472652697429e-05,0.005959491318635303,0.001803537951397315,0.0024524103480024835,0.49499643999449305,22,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5232536764705882,0.9324240141020566,256
0.00013920141621491332,4.394073279898472e-05,0.008342568198284947,0.0017575311702248766,0.0025111645520962357,0.4879194277468989,708,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5407730800653594,0.9609040580396272,256
0.00015223684928662663,3.575259339313821e-05,0.009440805257037662,0.0018243793176791687,0.002670998897668064,0.5156361277805069,554,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5403569240196079,0.9428180556509078,256
0.0001494566725955184,-5.264500356248408e-05,0.005390410285851807,0.0018955434002916216,0.0028003295631837052,0.48853856378910465,525,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5323171977124183,0.9251255296702487,256
0.0001334877610196765,-6.44606618862776e-05,0.00682346991098689,0.0018456303951460825,0.00258287776793683,0.5013644773070555,11,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5304866217320261,0.9356684798857435,256
0.00015940919099887235,2.1771472114448503e-05,0.010665194864224499,0.001983153464051325,0.0029220958846776454,0.5507286216821441,188,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5263225081699346,0.9287856561785226,256
0.0001520417316586356,-1.0945338260901619e-05,0.007444913040423911,0.001918173181383845,0.0026631549134919358,0.5265519306058399,179,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5308032066993464,0.9384524882445182,256
0.00015449400623685736,6.105459027141482e-05,0.006973019612558283,0.0018767062778492544,0.002679967728560272,0.5308299882371182,823,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5357153799019608,0.943619279446667,256
0.00015971028175228044,-2.1164384753530857e-05,0.014197693322651951,0.0018932568428160807,0.0027224847823983994,0.5201371705612072,403,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5347707312091504,0.9398394703092331,256
0.00012910517403585682,-1.3849362315420991e-05,0.009604700749810383,0.001688342536315427,0.0024346191145819865,0.49567765451328893,574,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5385289011437908,0.9254171328219426,256
0.0001331358076544793,-3.385937099931648e-05,0.00636000728927571,0.001791971829003369,0.002517469108884322,0.4737965546797964,540,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5284160539215687,0.9099508620492381,256
0.0001906518098201027,7.22664169492489e-05,0.008202389508730286,0.001930646615104423,0.002786971697777576,0.5323407013327288,279,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5318831699346405,0.9221969189379485,256
0.00015208994682072824,-6.297650390577258e-05,0.010165879810863256,0.0018630094679934995,0.0027369806405270333,0.49407730903552527,559,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5353273080065359,0.9365493252521322,256
0.00014550381655886263,7.599301021104805e-08,0.00809789115597128,0.0018113797252927728,0.002618949447491237,0.4712895521528252,333,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.529079861111111,0.9375880873834019,256
0.0001475478613408269,-5.99559563717345e-07,0.007695346998095107,0.0018185121209957006,0.002615140456282128,0.4825086131452119,490,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5364787581699345,0.9533268458324112,256
0.00017245893183944077,-5.202650455865525e-05,0.01375320077963018,0.002019730472303947,0.0028606392183265082,0.5305713585304777,569,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5289853962418302,0.9359942919392562,256
0.00014289435576681644,-0.00011485598335861808,0.006779505788966715,0.0018333417160685279,0.0026804002624191223,0.5073106722540628,454,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5355902777777778,0.9243722043773166,256
0.00014914810770410065,4.869521179914528e-06,0.010717816117141257,0.00190768361746991,0.0027111995615933062,0.5335690015136825,894,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5284313725490196,0.9288200063697806,256
0.00015186681072618758,-3.220678691842956e-05,0.010189979924936053,0.001997353194510282,0.002836945799738529,0.4907254262667633,233,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5361800449346406,0.9586737683102857,256
0.0001588626211450571,2.921917140898223e-05,0.009834094000696049,0.0019159766819612663,0.002783099040852641,0.545553192837209,14,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5290824142156862,0.9347961340368092,256
0.00014456915032877682,-2.1288328330402275e-05,0.008412944610210252,0.001820882708707397,0.0025568550209302482,0.5171565743556483,464,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5354345383986928,0.9433941368543821,256
0.00014002866662221004,6.978123192167504e-05,0.011307580565340978,0.0016768724670968205,0.0023935768721372796,0.4882838759758301,227,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5390139910130718,0.9458333511782548,256
0.0001717029188524959,-5.867029246351601e-05,0.012287379400938504,0.001999004656436815,0.0029490680319151506,0.48315990548038357,849,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5389833537581699,0.9441925020994368,256
0.0001568396338508985,-2.776783782295977e-05,0.009600411832212575,0.0019133881469954638,0.002761751266348571,0.510228174360567,712,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5371885212418301,0.9493067167950603,256
0.00018957416034202904,-2.4050873187451762e-05,0.015860781689398352,0.002092005733637947,0.0031887509497214397,0.5371923603746773,16,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5357868668300653,0.9330626555040579,256
0.00014932943970636303,-4.296417575381833e-05,0.008643339520647298,0.0018293212843517833,0.002654185679371965,0.4916373555830147,115,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5385595383986927,0.9397959793390418,256
0.00016859662562832564,-6.0226524002796616e-06,0.009143590873995362,0.001973069107527263,0.002777554630785021,0.5557276107814276,854,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5340686274509804,0.9355708816818182,256
0.00014600563170943882,-3.911064110660441e-05,0.009245822413398304,0.0018984119482599664,0.002764947186906174,0.5001397625394779,762,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.541250510620915,0.9536624683172678,256
0.0001667982542290532,-7.092970694955639e-05,0.015454307376618763,0.001940828705203991,0.002877338194384808,0.5256143458783746,124,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5404896854575163,0.9370123958573341,256
0.00013036338211786397,-1.5330253963866427e-05,0.005482870952508366,0.001783147672962971,0.0025276523888873056,0.5012816320207664,897,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5363383374183006,0.9428579792611419,256
0.00013908387436745571,9.807532980773308e-05,0.007575512563660155,0.0017163137693187985,0.0023984558275695076,0.4989715687489591,356,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5358098447712419,0.953767102262098,256
0.00017173050923537147,8.641946641392328e-06,0.010719245171800717,0.002043031333368965,0.002973471287473346,0.535133932126127,551,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5350337009803922,0.9550535578690362,256
0.00014633799736227734,5.083241794674233e-06,0.006806089723670059,0.0017537777855283778,0.00253865543516636,0.5227705308347836,746,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5418070874183006,0.9531093295747678,256
0.0002236588718487352,-3.7761079129043517e-07,0.012194336336572993,0.0022364316323958367,0.003463510083669465,0.5812398647738533,516,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5323784722222223,0.9082933484249098,256
0.00016107789056050487,2.243309329920181e-05,0.010448250843536701,0.0018725821378677218,0.0026679862004395727,0.5151828261718077,620,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5340992647058823,0.9444557109883388,256
0.00014641110122191983,4.737840328978949e-05,0.0065174128612476515,0.0018917291624457302,0.002666479326240139,0.5306783808554414,909,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5265701593137255,0.9249536857786932,256
0.00016426229345409287,-5.192416752105999e-06,0.009178335675795454,0.001931838273576758,0.0029875055205141913,0.5470056277204943,596,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5304151348039216,0.9079247737101565,256
0.00013535590569832898,-6.296230369700516e-05,0.006917838667018455,0.0018464275229889138,0.0026894971568106906,0.48654806512238846,418,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.539279513888889,0.9550932278504503,256
0.00014944621330420158,-4.078549774855822e-05,0.007758639196583858,0.00191443127113527,0.002854233156356319,0.513190093076687,639,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5328252655228758,0.9361741291015749,256
0.0001402057039810146,4.469068609871496e-05,0.005663638570719431,0.0018497112619321446,0.0026352638873519854,0.4760057069292546,524,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5325980392156863,0.9603950199573331,256
0.00013541694673101362,3.302944850245037e-05,0.00545001068811702,0.001803838674162094,0.002622972264092887,0.5359761526992899,335,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5301291870915031,0.9322916515291629,256
0.00015366341117469635,-1.7980890180125417e-05,0.008553986196307149,0.0018766929111336459,0.002682011329843625,0.492557025597233,347,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5355366625816994,0.923905129627142,256
0.0001643529504580472,7.447973696635468e-05,0.011441785930571621,0.0018801289221427257,0.0027411668227581144,0.526679027362707,430,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5374004289215686,0.9614777202263072,256
0.00016193530701271908,-6.114987416529505e-05,0.0099280549358538,0.0019121595480756448,0.0028176898302620127,0.5008775452308235,623,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5391544117647059,0.9458064262550827,256
0.00015965191019562427,-1.9755380497513664e-05,0.009836383544127213,0.001791705254512154,0.002555167360537933,0.47137112569389916,136,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5372957516339869,0.941704764836455,256
0.00014166766246972643,-6.791951432605117e-05,0.005929388593929528,0.0018544816159267205,0.0026548583668221173,0.474875989565118,911,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5363255718954248,0.9573125179509487,256
0.00016136823836172175,-6.411414214247202e-05,0.01130182589384617,0.0019519302258896789,0.00284116043133193,0.5063507943721611,297,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5383706086601306,0.9550426868141169,256
0.00016621484632810978,-6.263882932858121e-05,0.008486897425179881,0.002003818806012688,0.0028980301058561084,0.4824594500312309,327,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5298687704248365,0.9434351377896151,256
0.00015610881050594756,1.8107790345695985e-05,0.010794171015339792,0.002008316503610136,0.0029936129342302306,0.5403812007935413,107,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5317835988562091,0.9486647373878611,256
0.00019996312480673992,1.034129935515941e-05,0.015750174965383983,0.0021163021634411903,0.0031823750565152372,0.5478074869865064,98,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5345920138888889,0.9501496105274091,256
0.00016197517281994877,9.25037403158597e-06,0.010778333586688543,0.001936515993802992,0.002746462265608253,0.5321652801090084,678,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5367876838235294,0.9407740254392324,256
0.00018973305188157145,-3.0863142738126026e-05,0.009763442291267773,0.0020492103025084997,0.003084125480574766,0.5336655548619915,846,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5341196895424837,0.931651498321898,256
0.00014299257714918255,3.7992838349953956e-05,0.007912008586381471,0.0017068282628724285,0.0025009516475374815,0.5121170641611688,167,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5418300653594771,0.9582164299522241,256
0.00017529486106104424,3.891655699625329e-05,0.007927620655333655,0.00206739893392859,0.00314031338416571,0.5238076557184799,51,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5310355392156862,0.9409719946062535,256
0.0001428582045459536,-6.406230839847077e-05,0.00859728069621297,0.001762382344962798,0.0024694344869140403,0.48150774865421586,181,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5410028594771241,0.9482743153442775,256
0.0001564489753466944,-6.22831845014319e-05,0.007156030093380338,0.001964486880611588,0.002801357737760033,0.5019709591852425,556,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5290211397058824,0.9419354671355918,256
0.00014420837567365787,-1.8072557216641005e-05,0.007531700252514684,0.0019136973126108842,0.0027457226129760297,0.48222502104783516,456,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.529483251633987,0.9456441850040739,256
0.00014234976882475256,6.657228599140155e-05,0.01104597158471046,0.0018357604621031063,0.0025868798647832774,0.49842274568397094,30,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5317784926470588,0.9407552615519623,256
0.0001429517211454945,-1.1518521821256456e-05,0.009300939385037649,0.001780281373840694,0.0024745575480810936,0.48883999843360093,125,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.527078227124183,0.9224469287281916,256
0.00013970261439335264,3.5582831154457704e-05,0.0070625443309121575,0.0018415265659360756,0.0025664593185758954,0.5165563667170244,475,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5276807598039216,0.9332546779757283,256
0.0001892039075410561,-5.818789467761935e-06,0.015057385946131705,0.002008305948966361,0.002991397200955818,0.5193054873672363,291,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5389603758169935,0.9525238430922158,256
0.00013169291713043677,-7.833425721811866e-05,0.007199712065437768,0.001794738184595468,0.0025301193145146647,0.47423506501129664,912,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5368770424836602,0.9546492990283679,256
0.00019107497923735508,3.4457966006395976e-06,0.013538831256191352,0.002039444737666626,0.0031021888318484296,0.5549291723556107,207,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5425730187908497,0.9509580790217491,256
0.00017070083497672543,-4.690503806900377e-06,0.00902251910877743,0.0018591697823152112,0.0027278286370995258,0.5067756571836131,781,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5400275735294118,0.9371953857988602,256
0.000141645099708507,-3.002404850339574e-06,0.010212775111021534,0.001802952473717426,0.0025462644203100107,0.5197716862861712,24,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5289598651960784,0.9190884875217448,256
0.0001466963738479154,2.1960987685103795e-05,0.010453165547859687,0.001776203172020955,0.002476613823300609,0.485558434076485,339,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5318499795751634,0.9329493333627575,256
0.00014176782362340862,4.148845926841511e-05,0.007593061438646967,0.0017964989202337233,0.0026394712027227596,0.5064545579329508,398,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5373646854575163,0.9533332009271827,256
0.00018325584975124165,-4.3014613676915625e-05,0.01308599716466088,0.0020181822281061784,0.002976159826512501,0.530490724764944,40,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5323197508169933,0.9327519389487382,256
0.0001800085699570716,2.878498646600575e-05,0.009537884784609846,0.002012302174435811,0.002967311315065428,0.5294783395459781,514,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5398565155228758,0.9528201008374179,256
0.00012595483519880322,2.735912015525728e-05,0.008099442704629726,0.0017666370695350818,0.002445607539571052,0.5117205448817015,210,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5275786356209151,0.9250084143062877,256
0.00014542402451476309,9.39431682926021e-06,0.005819741698373756,0.0018649537645544785,0.002669448602336917,0.46930452954350677,307,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5349826388888889,0.9611467694901151,256
