cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
0.0005209643167414749,-3.614819313163017e-06,0.039067417929400605,0.003486999302339864,0.007163603623701431,0.5560316812933013,13,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5200372208436724,0.9542168968957943,156
0.0003972131532211838,0.00022848777880829635,0.015613390228785239,0.003131366918455104,0.005561028152757308,0.5398770688004079,890,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5085263303005239,0.9591575418853219,156
0.00042412485508093716,-0.00020364056782874046,0.015746014228563518,0.0029765681965986278,0.006173265277969414,0.5257911075776529,54,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5314516129032258,0.9457746714213581,156
0.00039341034625178437,0.0002856927108688443,0.01642193716361065,0.0031313716695136056,0.006068921365604062,0.5550301741421105,193,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.514488558036945,0.9525015394055653,156
0.0005576731105566468,0.00019846637718437865,0.03645513980911723,0.0035757958762865755,0.007614110332681951,0.5827432515299544,420,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5141852770885029,0.94712196422343,156
0.0005338349599333911,0.0002154723699520722,0.02522999728452895,0.003451026245573098,0.007239417321174844,0.5856275074840764,775,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5172249793217535,0.9586214137660962,156
0.00044742064691525793,1.38178087371819e-05,0.026433122669324155,0.003217491964080636,0.006275772372327824,0.5296387912033858,835,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5182657843948166,0.9537453618118524,156
0.00038247710064292926,0.00027544206398396427,0.018160611106509513,0.0029400746603297843,0.0056726695066534535,0.5721261085489028,768,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5014612627515853,0.9353615753549517,156
0.00027448802592378176,0.0002202267097881346,0.00992575567278211,0.0026904492660228675,0.00473178118867981,0.528159481831162,22,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5064653984008822,0.9472683379351294,156
0.00038598613914765157,0.00016111629686139538,0.014484874817834628,0.002989112696172082,0.0059657856550365245,0.5463259955681768,708,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.516708023159636,0.9548211675024327,156
0.0003927336909977607,0.00045772218312978844,0.024505215983385335,0.003167984041208666,0.006650635004133172,0.5631665240701735,554,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.511021505376344,0.9606203649346701,156
0.0004358120535338597,5.586248889753331e-06,0.017157401703602762,0.002980944289355499,0.006563778965335302,0.5466562768024004,525,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5288047973531844,0.9407788742049,156
0.0005069925114894661,-9.773970490879158e-05,0.021688079792702483,0.0034785646864212228,0.007138240702489006,0.5528233450212744,11,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5211262751585332,0.9509268772115186,156
0.0005236342726315966,7.187829644578226e-05,0.03802255918877499,0.0035859322694523454,0.007358099085733039,0.5958731087557794,188,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5068720705817481,0.9592257644224959,156
0.00045656237569195675,0.00015253731479060716,0.01408346240112666,0.003366337603562076,0.006722312465692499,0.5742111095140007,179,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5117314585056522,0.9555638546154029,156
