cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
3.815925156235718e-05,-3.035230341810391e-05,0.004939286426946863,0.0011033585774695355,0.0011494805118648754,0.4856164056947184,639,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5860894222736328,0.9825276655411074,456
3.892810218448644e-05,-8.563879655962323e-06,0.0030487048185848112,0.0010857836557350848,0.0011243882622503293,0.45851397739337246,524,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.584286035601825,0.9856848919984614,456
3.0159653779575606e-05,-2.4397737510269476e-05,0.003699632413850191,0.0010433407966621826,0.0010851636926344649,0.4844131482102716,335,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5871345029239765,0.9765504683454559,456
3.1740354384515613e-05,-2.4282006758923457e-05,0.005162805043617932,0.001024094815551891,0.0010666482052559486,0.45042050299615477,347,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.584540678619626,0.9722942852865948,456
2.36271854922417e-05,-4.19812997282892e-05,0.00308089650581292,0.0009287688783573554,0.0009707478282600151,0.4681252402125126,430,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5919044405886511,0.9893511731257778,456
3.351984301326243e-05,-1.932090368017311e-05,0.005727144134879907,0.0010390435522282923,0.001083312262870898,0.4834603720888549,623,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5882944540839278,0.9840227960378112,456
3.385826942824206e-05,-3.198459435530382e-05,0.0043385787067180045,0.0009761477199661747,0.0010179721581377366,0.46159476543934386,136,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.589260008996851,0.980232661228118,456
3.492897674468257e-05,-3.383406221344749e-05,0.007130300002971977,0.001070729192623332,0.001116325263021641,0.4738608879866918,911,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5882173382173382,0.9819659999695655,456
3.731552449135623e-05,-2.4224425178042944e-05,0.0036859012812194497,0.0011046567496537556,0.0011510670145485232,0.4779250233845017,297,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5856379731379731,0.9841092424113334,456
3.80357090760231e-05,-1.794206027380047e-05,0.0040479038422266645,0.0011052236193365558,0.001153635154007406,0.46239619123921166,327,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5822247927511085,0.9725016972800566,456
3.4698445236653006e-05,-1.6958181920511088e-05,0.004357600515818549,0.0010769155734014122,0.0011240813754901662,0.48669339428242214,107,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.585955272797378,0.9810241558753485,456
2.9870374662702156e-05,-1.994365496489511e-05,0.004126796898653006,0.0010151233770067426,0.001059042386688954,0.47999036460806077,98,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.588377996272733,0.9808742706192718,456
2.873870814157824e-05,-1.4563677026462093e-05,0.003848612836877823,0.0010087384773642333,0.00105369936278613,0.46450766732450777,678,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5872895379474327,0.9798925723407497,456
3.352521960920727e-05,-3.251040215078543e-05,0.0035524772437151614,0.0010702830315018337,0.0011171359559473896,0.49461375806013175,846,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5858251397725082,0.9704984625702596,456
2.6062187078974744e-05,-4.332943161320012e-05,0.0024332594709522014,0.0009737884661928467,0.001012066791058916,0.4788211077814605,167,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5922723475355054,0.9845153149451562,456
3.857186382395259e-05,-5.671172107341097e-06,0.003903867293698406,0.001107024453426234,0.0011529792266106289,0.48622555313657634,51,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5828015551699762,0.9847481264085074,456
3.236077001326644e-05,-4.7925002121103395e-05,0.005631547546531312,0.0009704697794363428,0.0010093300167613483,0.4548036892309623,181,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5901195295932138,0.9860062463069733,456
3.587163810597931e-05,-2.5644199219156397e-05,0.004880768505362023,0.0010570761490464155,0.0010984047949090473,0.47101144054840316,556,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5850909324593535,0.9695834446077545,456
4.0905805842288496e-05,-3.894404938371916e-05,0.0058427595983832886,0.0011164083723715747,0.0011627709275248263,0.4597187824025269,456,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5835470085470086,0.9728879168064756,456
2.892916172107149e-05,-9.900175016990118e-06,0.0036321494857915523,0.0010001800617107364,0.001037858928924062,0.4632649797070702,30,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5826280444701497,0.968339205558131,456
3.8830069898933334e-05,-1.1273442460150396e-05,0.004270321567032783,0.001081706039509336,0.0011275686773927125,0.45685533600968464,125,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5813411734464365,0.9685324859338371,456
3.778066680206257e-05,-5.035402423834488e-06,0.004011143400099178,0.0010735717921773525,0.001120270735481125,0.4887464626701371,475,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5840008675534991,0.965594905890547,456
2.6875653350360595e-05,-3.094006983054201e-05,0.003339952279661898,0.0009914862619896327,0.0010294334611174948,0.4846891303552659,291,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5885659661975451,0.9800968196055173,456
3.381670852097517e-05,-5.5408767330563715e-05,0.004335699876024556,0.001075339503478055,0.001119407746007853,0.47543625971605047,912,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5870541738962791,0.9796674259085009,456
2.4713812261120176e-05,-3.777298512290855e-06,0.004866499273372184,0.0009120636299802024,0.0009523022742535883,0.48141629408871517,207,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5920827710301395,0.9889770362471101,456
3.011581971633497e-05,-3.0472592493259827e-05,0.0038754158096775,0.0009460131793423583,0.0009856313975678504,0.46317919747973474,781,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5901629072681704,0.9738971525235074,456
3.0675543350011665e-05,-3.643552703256449e-05,0.003706125971351296,0.0009960865630191961,0.0010374689206118586,0.47156991607558324,24,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5848740440845703,0.959632240463215,456
3.0268810586410455e-05,-2.744903509391242e-05,0.003188471704748216,0.0009719093482392271,0.00100464077500695,0.47549819951286615,339,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5860693400167084,0.9695008617330964,456
3.229685583169555e-05,-2.285697363723171e-05,0.004395079770478604,0.0010470075226038762,0.0010930127290999605,0.47749831998181497,398,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5907942934258724,0.9877977272910672,456
3.086730840862805e-05,-3.4424865862505394e-05,0.003031496824375424,0.0009936479073639512,0.0010344910296469505,0.48518057701927936,40,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.587373883426515,0.9708893587090416,456
2.5454223221868782e-05,-3.180431276800691e-05,0.004671906314477787,0.0009912766288251728,0.0010304033185043575,0.47588483315871893,514,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5912650215281794,0.9886789231266127,456
3.0243941503551918e-05,-3.97148160713128e-05,0.0032096594459052968,0.0010626195550592398,0.0011071284452708722,0.489709529706552,210,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5854982006297795,0.9617878368146034,456
3.250359417112921e-05,8.200850928287564e-06,0.0024027524139239365,0.0010673549211627023,0.0011073998063353483,0.4353814618480076,307,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5842603303129618,0.9856017118491383,456
3.1434518708954604e-05,-2.9673464410302886e-05,0.00707847060211646,0.0010632293803816534,0.0011073817267916403,0.48441362409820976,884,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5887643788959578,0.9790098172860232,456
