cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
6.547925406544896e-05,-2.509280322728013e-05,0.009558694204570447,0.0013468973251826344,0.0014127245693488283,0.4984345292755556,884,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5487299980721033,0.9450237673659999,456
6.0799842190625336e-05,-3.330999901209305e-05,0.006418020948507718,0.0012664643504282209,0.0013243684391539003,0.4927669600900282,314,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5447786131996658,0.9489673078363456,456
5.7995093391311824e-05,-2.075641094741605e-05,0.006172723833546851,0.0012644976256023365,0.0013272227741492869,0.49361952622312594,789,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5472672064777327,0.9458533914098258,456
5.3204727846119666e-05,-2.8145756885445773e-05,0.00423912088024273,0.0011927913884557503,0.0012450880315639388,0.4929850564807152,705,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5433985605038235,0.9321490348634744,456
6.212306393814825e-05,1.5119354964947439e-05,0.007325790317996922,0.0012132310400972874,0.0012713422205356182,0.48941531365698004,53,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5504916136495083,0.9660262957187932,456
5.659947337887873e-05,-7.65565505003954e-06,0.0060381651474286455,0.0011434532937408457,0.0011920798375699478,0.46896689660358715,493,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5472880920249341,0.9333876114480695,456
5.5869880694462314e-05,-1.8732632206243576e-05,0.004664009716026699,0.0012616019882052314,0.0013156615655328635,0.45410916439408106,173,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5448075316496369,0.9627106471220406,456
5.441599447337075e-05,-5.030427824443341e-06,0.005422049521574693,0.0012129498631135954,0.0012709049502925176,0.5077120691269187,453,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5508121264700212,0.9683490164594513,456
5.832359513009578e-05,-3.2037315074041454e-05,0.006437711838970043,0.001224326213273415,0.0012746057297190316,0.5041630222019458,101,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.546096009253904,0.9454493976533918,456
5.1812004799621886e-05,-4.1567061785404216e-05,0.004182298959731033,0.0012570448502331032,0.0013072535937983538,0.46777910970280434,209,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5422964462438146,0.9452398452006324,456
5.0696542975692176e-05,-1.965131148192363e-05,0.004538198340878869,0.0012019633132417142,0.001257998422612672,0.4745440814546139,264,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.552832401516612,0.9597987272958811,456
6.221508093159906e-05,1.770721756363725e-05,0.006761180719895162,0.0013482455481869696,0.0014118710017844381,0.4975003473352371,68,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5385860484544694,0.9411620558482136,456
5.4953117013261094e-05,2.6625652492923333e-06,0.003486557055631813,0.0012082993916378666,0.0012553433440360892,0.4608545089293019,70,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5396006040742882,0.9439422933706402,456
6.207033537218961e-05,-5.626882542705249e-07,0.0049659954875894766,0.0013150443610808569,0.0013792433958923372,0.5203089989798323,761,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5471394833236939,0.9477262387648655,456
6.137975323258675e-05,-2.7141960717415452e-05,0.006002019832562154,0.0012676389609229191,0.0013303007117686067,0.49495795005169524,344,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5473282565387828,0.9302791578954732,456
5.036863673444063e-05,-1.0311281670436387e-05,0.0037854831640362734,0.0011322051367154491,0.0011784571576829545,0.48467850244913685,503,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5467008868324658,0.9637996843800687,456
6.751972679228077e-05,-3.218526708013706e-05,0.009671371445981498,0.0013744758805508625,0.0014405567266359293,0.502881610230852,376,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5461144849302745,0.9336268710982991,456
6.283828218822404e-05,-3.0407424681092307e-05,0.005297162891205202,0.0013217842324019088,0.001382876505920044,0.4954473698531997,901,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5377779384358331,0.9358612394871219,456
6.223937892046916e-05,-2.116288928476157e-05,0.004559297900402624,0.0013997839532560192,0.001462554991198393,0.4660932495567269,443,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.54244103849367,0.9620500220121566,456
6.147880390106217e-05,-3.045465801666342e-05,0.004114200385773472,0.0012864213215429657,0.001348456107670555,0.5110756830317157,108,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.546820577083735,0.9445551299403221,456
5.658454697035625e-05,-1.0517355768128746e-05,0.004315908368573895,0.001266550808935168,0.0013210781393584773,0.48293918458826324,144,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5430547522652786,0.9485872199226254,456
5.621373329409521e-05,-3.634775861403113e-05,0.00508504368008578,0.0012583129028963707,0.0013185859578261168,0.5000829923108054,640,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5479275110854058,0.9531458858883513,456
6.251148354761392e-05,-2.0908774119475055e-05,0.007349186212067996,0.0013630413322438984,0.0014129734472752458,0.4401328830477089,732,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5353246899299531,0.9594348553389513,456
7.092488908617641e-05,-1.0297981678132587e-06,0.007720252559771559,0.0013233877219157478,0.0013873822489996277,0.50767769340578,570,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5395034059507743,0.9137971812936269,456
5.922083386544575e-05,-2.467130561796045e-05,0.005606284207711122,0.001264565374597973,0.0013238809010647605,0.4745025815499313,267,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5472037465458518,0.940898580476934,456
6.63004701153248e-05,-2.204271992133739e-06,0.008049357590286705,0.0013664278178657418,0.001432680957056711,0.48038103140719157,763,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5442283593599383,0.9568595869470745,456
6.310254912210982e-05,-9.690805916655085e-06,0.011419735540602053,0.0012060922900755723,0.001265433974984692,0.49916243371898117,276,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5513961185013816,0.9428571037265115,456
5.732621934795698e-05,-3.8460055265578966e-05,0.008761267566140696,0.001284538540002168,0.0013483178759150117,0.5096906451842206,122,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5494858942227363,0.9288188066339257,456
5.82043017706391e-05,-1.5792189476746803e-05,0.005097939119273362,0.0012434990350238858,0.0013042049139578283,0.5052457887116438,289,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5492216117216118,0.9426524621981837,456
5.895640908589038e-05,-2.822775310185145e-05,0.006387522289502072,0.0012007863284431524,0.0012502108844422654,0.48506735654562666,832,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5398142792879635,0.9386956154867058,456
5.325173187771623e-05,-2.7658225278421103e-06,0.00966899394980843,0.0011893463963860524,0.0012476096868206338,0.4826192494761107,341,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5501622646359489,0.939465881415908,456
5.5787143622165945e-05,-3.97649192518673e-05,0.005904432149341877,0.0012659667856753424,0.0013217584589230314,0.4681279367056106,373,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5509438660754451,0.9627484714083039,456
5.623311202435679e-05,-1.602444830457938e-05,0.0077986460970568055,0.001246930448929112,0.0013061975350660176,0.48096954009926923,259,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5516403187455818,0.9650575409137213,456
5.982905712243454e-05,-1.1277526835295901e-05,0.005477549717461632,0.0012236717653646958,0.0012837781875485177,0.49935369386932127,83,weight_r2count,atlas_4S456Parcels,radius2_count_connectivity,0.15,0.5475555876871666,0.9487882135187449,456
