cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
5.656049946390761e-05,5.960976838478688e-07,0.004131670956201087,0.0012327496617752344,0.0012856072639449393,0.4967885340672736,263,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5402199408778356,0.9215429144323435,456
5.643915736311932e-05,-8.307481925824778e-06,0.004051122549949667,0.0011546587876998158,0.0011972103200790303,0.4698390620702052,262,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5473692243429085,0.9438674782175515,456
6.219201398157953e-05,1.2643119769347683e-05,0.004403505622518103,0.0013554049623908085,0.0014161696352214335,0.49691086980267757,694,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.536555330634278,0.949532652844661,456
5.541111161379373e-05,-2.8831691606991026e-05,0.0039764590610969,0.0011236843873567133,0.0011693984030737227,0.47178232868903,465,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5412714478503953,0.9408575459076911,456
5.859382276196477e-05,-3.061090057029444e-05,0.005469659921231223,0.0012266405286916681,0.0012791833777878036,0.49018653679838287,31,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5433359038622196,0.9332051198279016,456
5.479434813052903e-05,6.679205998377807e-06,0.003975658356611242,0.0011183811677111816,0.001161874377794572,0.4768190777962407,655,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5409380823854508,0.9372809372390705,456
5.038381848707015e-05,-2.5045734165819415e-05,0.0036036686436262096,0.001188178367211733,0.0012439947471865735,0.4846376426594717,111,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5507502731186942,0.9662048541578435,456
6.317853021048268e-05,4.7763837273725705e-06,0.005013347624062926,0.001218773651241081,0.0012681856584096957,0.4765610041986642,312,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.537878349720455,0.940462729784336,456
5.456844204773836e-05,-2.783579541297621e-05,0.005425428870564414,0.0011697159640511325,0.0012230118277041424,0.499483557926084,590,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5437287128076601,0.9311966149738764,456
5.533202664270821e-05,-2.0637579289132836e-05,0.003859175228423685,0.001201510879198647,0.001257656126188915,0.4936292409155318,329,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.543388117730223,0.9422520877658114,456
5.533670671520155e-05,-1.2330049280505822e-05,0.0037304867729200356,0.0011865451967594187,0.0012360280343605122,0.47883943020017056,895,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.536115930852773,0.9322640674433541,456
