cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
0.0008052822536406243,0.0011424285643617683,0.026256051937481234,0.004369666743768086,0.009729572733374922,0.5672294621855773,705,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.4758945527236381,0.9174945449093167,116
0.000589714868130908,0.000759826658968404,0.01648192237856638,0.0035560968858729986,0.007903185367310541,0.5371800583930421,53,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.4865367316341829,0.9602031408027929,116
0.0009726764467270832,0.0010829837440525245,0.03358020152340551,0.004670978787608425,0.010537840341202422,0.5466740527687766,493,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.47789105447276353,0.9099894352580847,116
0.0006600403824914538,0.0008613675597765494,0.020990427288241326,0.0040313099197553815,0.008235834676810062,0.5325831292799004,173,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.4793628185907046,0.92718793991123,116
0.0006704969902892178,0.0005833757650885953,0.015064623319784299,0.0037523040863661266,0.008296865338770294,0.5309563207735032,453,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.4951299350324837,0.9619307697457081,116
0.00059889120428403,0.0007118229575963109,0.01843019745675932,0.003035552592273497,0.006318590416440937,0.481145237654074,101,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.4968690654672664,0.9015239036894652,116
0.0006492283433592225,0.00032845225559591186,0.017310328691752058,0.003386970885041044,0.007839063424475589,0.5276562531601671,209,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.4997026486756621,0.9361641775750545,116
0.00047918698474278996,0.0006227832750731245,0.01325469096434627,0.0035638727257453224,0.006392325459356037,0.5292845101184632,264,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.4800599700149925,0.9534781239305209,116
0.0005437265344297377,0.0005009820287864235,0.012544987793866466,0.0038039818172081468,0.008316885594262332,0.5792168381510466,68,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.4804822588705647,0.9316837049066606,116
0.0005339912006737046,0.0003291966768231317,0.013753056904560804,0.0029673919952168566,0.0065928173171772185,0.5215737325087361,70,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.5000374812593703,0.9327855292866988,116
0.0007098250696469037,0.0010144465423397044,0.024053642315683323,0.004465861156417058,0.009698747649760319,0.5705922840283015,761,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.47266866566716637,0.9449451975992778,116
0.0005954947321269774,0.0008759008926298269,0.016797621103952293,0.003672654256257088,0.007885752661969355,0.5480216664967766,344,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.48347076461769106,0.9499554014297417,116
0.000694166350871752,0.0007202810171011348,0.022024115080122225,0.003868260243623348,0.008777633542399953,0.565938252380993,503,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.48933033483258365,0.9491948056003139,116
0.0007256868698107519,0.0006007753916955899,0.013872205659918816,0.004026877331285435,0.00795517566462267,0.4974767303300042,376,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.489400299850075,0.9176846845602005,116
0.0007691172950249627,0.00036216617774240914,0.017325499943908428,0.0037629277867141354,0.009465463332735588,0.5737420430844661,901,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.49627686156921536,0.93655895294457,116
0.0006258163532312402,0.0006623215560338464,0.02072440924441534,0.0037960327227230376,0.007585811187820175,0.5385193079835057,443,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.48634932533733133,0.9561870393534198,116
0.0005839485439110205,0.001172584049407217,0.01308205969839217,0.004173630554190107,0.007980458244859127,0.5348058890149834,108,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.46765617191404296,0.9393736667609618,116
0.0005182710245163663,0.00016507666046871176,0.010067934054705335,0.0029802164986936592,0.006102159658603563,0.5086277208875173,144,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.5032358820589705,0.9565303211242603,116
0.0006823802097206099,0.0007257094643268049,0.01639196808051579,0.0036684297895868082,0.008004239126882666,0.5277114170304101,640,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.4932208895552223,0.9536074147014066,116
0.0006492620476947234,0.0010389496689190913,0.01581336347265298,0.004360842913697232,0.00864988855312785,0.5624939394570132,732,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.4706771614192903,0.9446910320288374,116
0.0005697617046401091,0.0005290903206363455,0.013279976825463537,0.003398696504788277,0.006867757221367326,0.5555205552499116,570,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.48395552223888055,0.9221481545497678,116
0.00047379700651825065,0.00032088979077823487,0.0117215405258411,0.0033301827627085913,0.006262361084228247,0.5299206492832433,267,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.48852823588205896,0.9556936306685446,116
0.0007232295580457403,0.0007755432238226698,0.024647890549916493,0.004105503196081,0.008918976118032858,0.5792535696301305,763,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.47848575712143926,0.940283610888252,116
0.0005697604844173443,0.0012371680229163403,0.012882999043315089,0.0037347524949463773,0.006713860910778924,0.4898967005058416,276,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.47857071464267864,0.9409009448620862,116
0.00048512044976711083,0.0006649145970959497,0.011706546039066058,0.003524472340884177,0.007275788384188526,0.5602365976925631,122,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.4806946526736631,0.9415177456346691,116
0.0006069239131630131,0.0008999248565982668,0.01693286242110584,0.0039069865959240795,0.007985702911731748,0.544876538024954,289,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.4735357321339329,0.9361392790935524,116
0.000525360007426797,0.0010123972705791307,0.01490041345576499,0.0034724540412888966,0.006984739346650583,0.537042336593479,832,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.47929785107446277,0.937417494984412,116
0.0006283028821815078,0.0002999776946488455,0.015107661027511923,0.003432053588207092,0.007665653018287891,0.5457229880459903,341,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.494087956021989,0.9132499580201665,116
0.0005708729774216536,0.001338023523738662,0.01184811395358177,0.004445096491607069,0.008489502419777285,0.5499594214442203,373,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.46254872563718136,0.9516559459887122,116
0.0005197126055730335,0.0007403158952331096,0.01946488448495859,0.0033710352083935508,0.0065825141121776615,0.5288327380125634,259,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.48497001499250375,0.9261941651830018,116
0.0005606175333702315,0.0007684020406223228,0.015410289721896548,0.00385405114230485,0.007967880266590564,0.5506195735521332,83,atlas_AAL116,atlas_AAL116,sift_radius2_count_connectivity,0.15,0.4814492753623188,0.9484719712530931,116
